run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","35","S2.11","plan",,"3","1/8"" = 1'-0""","96","46","0","0","1123","S2.11_1_LEVEL 3 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 324 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 294 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","36","S2.12","plan",,"3","1/8"" = 1'-0""","96","35","0","0","1300","S2.12_1_LEVEL 3 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 354 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 324 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 294 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","37","S2.13","plan",,"3","1/8"" = 1'-0""","96","37","0","0","1319","S2.13_1_LEVEL 3 PLAN.dxf",,"False","L3","KOR_C_SLABEDG: closed ring of 324 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 294 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 131 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","38","S2.14","plan",,"3","1/8"" = 1'-0""","96","44","0","0","1758","S2.14_1_LEVEL 3 PLAN.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 294 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 131 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","39","S2.15","plan",,"3","1/8"" = 1'-0""","96","45","0","0","1195","S2.15_1_LEVEL 3 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 324 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 131 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","40","S2.16","plan",,"3","1/8"" = 1'-0""","96","104","0","0","2894","S2.16_1_LEVEL 3 HOLD-DOWN PLAN.dxf",,"True","L3","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 789 sq ft at (4219, 3857) ft, filling 42% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 715 sq ft at (2154, 3094) ft, closed only by joining its two loose ends across 5,845 in against the 29,870 in the drawing draws (20% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 8 outline(s) would not close (200135 units of edge ignored).; KOR_C_SLABEDG: a ring of 174 sq ft inside a floor of 179 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a slab outline of 142 sq ft sits 210 in inside one of 179 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 136 sq ft sits 250 in inside one of 179 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 3,427 sq ft, its edge 5842 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 3,427 sq ft was NOT cut as an opening — 51% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,044 sq ft, its edge 4063 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,044 sq ft, its edge 4000 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 3,427 sq ft, its edge 5861 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 179 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 18 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","41","S2.17","plan",,"3","1/8"" = 1'-0""","96","95","0","0","2979","S2.17_1_LEVEL 3 HOLD-DOWN PLAN.dxf",,"True","L3","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 591 sq ft at (4355, 3121) ft, closed only by joining its two loose ends across 6,687 in against the 23,624 in the drawing draws (28% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 898 sq ft at (5044, 3821) ft, closed only by joining its two loose ends across 6,895 in against the 40,001 in the drawing draws (17% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 851 sq ft at (2476, 3883) ft, filling 47% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 135 sq ft at (3380, 4189) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 6 outline(s) would not close (139078 units of edge ignored).; a floor plate of 31 sq ft lies over one of 1,711 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,444 sq ft, its edge 4495 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,711 sq ft, its edge 4650 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 1,711 sq ft was NOT cut as an opening — 52% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 858 sq ft was NOT cut as an opening — 52% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 514 sq ft, its edge 2612 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 480 sq ft was NOT cut as an opening — 52% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,711 sq ft, its edge 4600 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 1,444 sq ft, its edge 4523 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 858 sq ft, its edge 3810 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 9 sq ft lies over one of 1,711 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 20 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","42","S2.18","plan",,"3","1/8"" = 1'-0""","96","109","0","0","3030","S2.18_1_LEVEL 3 HOLD-DOWN PLAN.dxf",,"False","L3","19 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 874 sq ft at (2654, 2303) ft, filling 20% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 149 sq ft at (3872, 2057) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 6 outline(s) would not close (122042 units of edge ignored).; a floor plate of 167 sq ft lies over one of 601 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 134 sq ft lies over one of 601 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 129 sq ft lies over one of 601 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 18 sq ft cut from a floor of 836 sq ft, its edge 3464 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 1,736 sq ft was NOT cut as an opening — 52% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,083 sq ft, its edge 3885 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,736 sq ft, its edge 4749 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 13 sq ft lies over one of 1,736 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 836 sq ft, its edge 3545 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,083 sq ft, its edge 3886 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,083 sq ft, its edge 3830 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 13 sq ft lies over one of 1,083 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 836 sq ft, its edge 3596 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 10 sq ft lies over one of 601 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 836 sq ft, its edge 3594 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 9 sq ft lies over one of 1,736 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","43","S2.19","plan",,"3","1/8"" = 1'-0""","96","133","0","0","3702","S2.19_1_LEVEL 3 HOLD-DOWN PLAN.dxf",,"False","L3","17 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 592 sq ft at (3531, 2611) ft, filling 11% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 138 sq ft at (4987, 2619) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 1,201 sq ft at (1695, 2344) ft, closed only by joining its two loose ends across 6,898 in against the 39,331 in the drawing draws (18% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 11 outline(s) would not close (219176 units of edge ignored).; a floor plate of 1,162 sq ft lies over one of 5,533 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 5,533 sq ft, its edge 6177 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 13 sq ft lies over one of 5,533 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 5,533 sq ft, its edge 6178 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 5,533 sq ft, its edge 6150 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 11 sq ft lies over one of 5,533 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 11 sq ft cut from a floor of 5,533 sq ft, its edge 6197 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 5,533 sq ft, its edge 6198 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 10 sq ft lies over one of 5,533 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 5,533 sq ft, its edge 6190 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 9 sq ft lies over one of 5,533 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 132 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 18 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","44","S2.20","plan",,"3","1/8"" = 1'-0""","96","330","106","85","7095","S2.20_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"False","L3","365 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 7 sq ft was completed through 1 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: an outline of 20 sq ft was completed through 2 segment(s) on BEAM, KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 834 sq ft at (3264, 3879) ft, closed only by joining its two loose ends across 10,469 in against the 31,452 in the drawing draws (33% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 715 sq ft at (1082, 3094) ft, closed only by joining its two loose ends across 5,845 in against the 29,864 in the drawing draws (20% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 1,712 sq ft at (4949, 3883) ft, closed only by joining its two loose ends across 9,639 in against the 83,766 in the drawing draws (12% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 135 sq ft at (5045, 4189) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 16 outline(s) would not close (285950 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; walls: 1 outline(s) would not close (6905 units of edge ignored).; KOR_C_SLABEDG: a ring of 174 sq ft inside a floor of 179 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a slab outline of 142 sq ft sits 212 in inside one of 179 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 135 sq ft sits 251 in inside one of 179 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 4,293 sq ft, its edge 6025 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,044 sq ft, its edge 4064 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,044 sq ft, its edge 4002 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 4,293 sq ft, its edge 6040 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 10 sq ft lies over one of 55 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 351 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 287 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 179 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 18 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 1 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31133-01","45","S2.21","plan",,"3","1/8"" = 1'-0""","96","243","115","75","6095","S2.21_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"False","L3","376 edge(s) were drawn more than once on the same layer family and were read once.; 4 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 536 sq ft at (4432, 3133) ft, closed only by joining its two loose ends across 3,601 in against the 27,646 in the drawing draws (13% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 1,709 sq ft at (3783, 3883) ft, closed only by joining its two loose ends across 6,807 in against the 66,988 in the drawing draws (10% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 9 outline(s) would not close (129719 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (140 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (70 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; walls: 1 outline(s) would not close (6905 units of edge ignored).; KOR_C_SLABEDG: an opening of 1,711 sq ft cut from a floor of 4,267 sq ft, its edge 2233 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 866 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 513 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 480 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 140 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 70 sq ft inside a floor of 4,267 sq ft was NOT cut as an opening — 55% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 55 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 31 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 20 sq ft cut from a floor of 4,267 sq ft, its edge 5080 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 4,267 sq ft, its edge 5128 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 13 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 4,267 sq ft, its edge 5103 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 10 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 4,267 sq ft, its edge 5139 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 9 sq ft lies over one of 4,267 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 351 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 225 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 3 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
