run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","22","S2.03.1","plan",,,"1/8"" = 1'-0""","96","2","0","0","467","S2.03.1_1_CANOPY PLAN.dxf",,"True",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","23","S2.04","plan",,"2","1/8"" = 1'-0""","96","234","4","0","1867","S2.04_1_LEVEL 2 HOLD DOWN PLAN.dxf",,"True","L2","82 edge(s) were drawn more than once on the same layer family and were read once.; 3 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 915 sq ft at (4320, 4186) ft, with no slab thickness printed inside it and none this sheet has proved on an outline that closed — so nothing on the drawing says this region is a floor. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 574 sq ft at (4977, 2395) ft, closed only by joining its two loose ends across 27,814 in against the 31,650 in the drawing draws (88% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 58 outline(s) would not close (236456 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 144 sq ft sits 322 in inside one of 319 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 103 sq ft cut from a floor of 8,936 sq ft, its edge 6485 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 8,936 sq ft, its edge 6501 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 76 sq ft cut from a floor of 8,936 sq ft, its edge 6257 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 50 sq ft sits 621 in inside one of 319 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 319 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","24","S2.05","plan",,"2","1/8"" = 1'-0""","96","307","4","34","3548","S2.05_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf","cover 0/8 labelled, emitted 4 (0.5x); unplaced B12,B6,B7","True","L2","82 edge(s) were drawn more than once on the same layer family and were read once.; 3 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 915 sq ft at (4320, 4186) ft, with no slab thickness printed inside it and none this sheet has proved on an outline that closed — so nothing on the drawing says this region is a floor. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 574 sq ft at (4976, 2395) ft, closed only by joining its two loose ends across 27,814 in against the 31,650 in the drawing draws (88% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 59 outline(s) would not close (236557 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 144 sq ft sits 322 in inside one of 319 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 103 sq ft cut from a floor of 8,936 sq ft, its edge 6485 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 8,936 sq ft, its edge 6501 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 76 sq ft cut from a floor of 8,936 sq ft, its edge 6257 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 50 sq ft sits 621 in inside one of 319 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 319 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","25","S2.06","plan",,"3","1/8"" = 1'-0""","96","188","0","37","3612","S2.06_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"True","L3","21 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 5 outline(s) would not close (2089 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 4 separate plate(s) rather than one ring through its own edge (57 sq ft + 57 sq ft + 57 sq ft + 9108 sq ft).; a floor plate of 57 sq ft lies over one of 9,108 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 57 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","26","S2.07","plan",,"4","1/8"" = 1'-0""","96","188","0","37","3612","S2.07_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf",,"True","L4","21 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 5 outline(s) would not close (2089 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 4 separate plate(s) rather than one ring through its own edge (57 sq ft + 57 sq ft + 57 sq ft + 9108 sq ft).; a floor plate of 57 sq ft lies over one of 9,108 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 57 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","27","S2.08","plan",,"5","1/8"" = 1'-0""","96","188","0","37","3655","S2.08_1_LEVEL 5 PLAN SHOWING LEVEL 6 FRAMING OVER.dxf",,"True","L5","21 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 5 outline(s) would not close (2089 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 4 separate plate(s) rather than one ring through its own edge (57 sq ft + 57 sq ft + 57 sq ft + 9108 sq ft).; a floor plate of 57 sq ft lies over one of 9,108 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 57 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","28","S2.09","plan",,"6","1/8"" = 1'-0""","96","196","1","53","3156","S2.09_1_LEVEL 6 PLAN SHOWING ROOF FRAMING OVER.dxf","cover 0/14 labelled, emitted 1 (0.1x); unplaced B12,B22,B6,B7","True","L6","22 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 6 outline(s) would not close (26843 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 4 separate plate(s) rather than one ring through its own edge (59 sq ft + 59 sq ft + 60 sq ft + 9117 sq ft).; KOR_C_SLABEDG: an opening of 2,952 sq ft cut from a floor of 9,117 sq ft, its edge 5373 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 224 sq ft cut from a floor of 9,117 sq ft, its edge 8495 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 60 sq ft lies over one of 9,117 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 9,117 sq ft, its edge 11517 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 371 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 358 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","29","S2.10","plan",,"ROOF","1/8"" = 1'-0""","96","78","2","6","903","S2.10_1_ROOF PLAN SHOWING UPPER ROOF FRAMING OVER.dxf","cover 0/6 labelled, emitted 2 (0.3x); unplaced B12,B22,B6,B7","True","ROOF","30 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 8,546 sq ft was completed through 1 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: CANDIDATE NOT MODELLED — a region of 1,299 sq ft at (4459, 3471) ft, filling 36% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 1,216 sq ft at (4228, 3295) ft, closed only by joining its two loose ends across 7,691 in against the 35,844 in the drawing draws (21% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 5 outline(s) would not close (108338 units of edge ignored).; KOR_C_SLABEDG: a ring of 283 sq ft inside a floor of 8,546 sq ft was NOT cut as an opening — 51% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 122 sq ft lies over one of 8,546 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 121 sq ft inside a floor of 8,546 sq ft was NOT cut as an opening — 51% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 8,546 sq ft, its edge 8160 in inside — check it is a hole and not the inner face of the edge.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","30","S3.01","details",,,,"96","14","2","64","1236",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31178-01","31","S3.02","details",,,,"96","30","0","30","1220",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","1","S1.01","details",,,,"96","8","0","6","241",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","2","S1.02","details",,,,"96","4","2","43","750",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","3","S1.03","details",,,,"96","0","0","0","18",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","4","S1.04","details",,,,"96","17","18","42","1105",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","5","S1.05","details",,,,"96","40","2","79","1201",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","6","S1.06","details",,,,"96","21","2","47","1012",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","7","S1.07","details",,,,"96","37","18","76","1337",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","8","S1.08","details",,,,"96","15","5","45","1612",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","9","S1.11","details",,,,"96","11","6","33","1069",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","10","S1.12","details",,,,"96","14","3","8","536",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","11","S1.13","details",,,,"96","1","0","0","156",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","12","S1.14","details",,,,"96","35","17","60","675",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","13","S1.15","details",,,,"96","11","4","51","808",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","14","S2.00","plan",,,"1/8"" = 1'-0""","96","31","9","18","1350","S2.00_1_FOUNDATION PLAN.dxf","7/9 cols declared; unplaced 35","True","L0","KOR_C_SLABEDG: closed ring of 170 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 168 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 134 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the walls enclose a ring of 3,379 sq ft that stands over 1 of the storey's 9 columns (11%): a core, not the floor. The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","15","S2.01","plan",,"1","1/8"" = 1'-0""","96","4","0","0","559","S2.01_1_LEVEL 1 PLAN.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 144 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 68 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","16","S2.02","plan",,"0","1/8"" = 1'-0""","96","49","3","6","1462","S2.02_1_LEVEL 0 PLAN SHOWING LEVEL 1 FRAMING OVER.dxf","cover 0/5 labelled, emitted 3 (0.6x); unplaced B12,B22,B6","True","L0","No slab edge on this drawing would close, and the 6 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","17","S2.03","plan",,"1","1/8"" = 1'-0""","96","164","0","52","2883","S2.03_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER.dxf",,"True","L1","19 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (25660 units of edge ignored).; walls: 1 outline(s) would not close (268 units of edge ignored).; KOR_C_SLABEDG: closed ring of 69 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 1,210,885 sq ft in 12 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","18","S2.04","plan",,"2","1/8"" = 1'-0""","96","224","0","22","3010","S2.04_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","18 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 8 outline(s) would not close (40043 units of edge ignored).; KOR_C_SLABEDG: closed ring of 359 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","19","S2.05","plan",,"3","1/8"" = 1'-0""","96","168","38","10","1697","S2.05_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER.dxf","cover 0/5 labelled, emitted 38 (7.6x); unplaced B12,B22,B6","True","L3","107 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 8 outline(s) would not close (109665 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (1554 sq ft).; KOR_C_SLABEDG: an opening of 331 sq ft cut from a floor of 364 sq ft, its edge 113 in inside — MORE THAN HALF the floor, which is worth checking.; KOR_C_SLABEDG: a ring of 330 sq ft inside a floor of 364 sq ft was NOT cut as an opening — 51% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 364 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 142 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 141 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","20","S2.06","plan",,"ROOF","1/8"" = 1'-0""","96","78","4","1","218","S2.06_1_ROOF PLAN SHOWING UPPER ROOF FRAMING OVER.dxf","cover 0/5 labelled, emitted 4 (0.8x); unplaced B12,B22,B6","True","ROOF","66 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 260 sq ft at (4651, 4120) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 1,578 sq ft at (3316, 4006) ft, with no slab thickness printed inside it and none this sheet has proved on an outline that closed — so nothing on the drawing says this region is a floor. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 260 sq ft at (4905, 3015) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 288 sq ft at (3676, 3109) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 10 outline(s) would not close (184583 units of edge ignored).; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31179-01","21","S3.01","details",,,,"96","20","3","57","605",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","1",,"plan",,,"1/8"" = 1'-0""","96","0","0","0","4818","A 1.0_1_LEVEL P1.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","2",,"plan",,,"1/8"" = 1'-0""","96","0","0","0","3610","A 2.0_1_LEVEL 1.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","3",,"plan",,,"1/8"" = 1'-0""","96","0","0","0","4134","A 3.0_1_LEVEL 2.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","4",,"other",,,"1/8"" = 1'-0""","96","0","0","0","4053",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","5",,"other",,,"1/8"" = 1'-0""","96","0","0","0","1602",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","6",,"other",,,"1/8"" = 1'-0""","96","0","0","0","952",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31180-01","7",,"plan",,"ROOF","1/8"" = 1'-0""","96","0","0","0","1841","A 7.0_1_ROOF PLAN.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","1","S0.00","cover/index","S0.00 - COVER PAGE",,,"96","3","0","2","195",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","2","S0.01","cover/index","S0.01 - 3D VIEW",,,"96","3","0","2","194",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","3","S0.02","section/elevation","S0.02 - 3D VIEW -SECTIONS",,,"96","0","0","0","2",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","4","S1.01","details","S1.01 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","6","0","11","782",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","5","S1.02","details","S1.02 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","3","3","17","906",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","6","S1.03","details","S1.03 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","18","23","64","2243",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","7","S1.04","details","S1.04 - TYPICAL DETAILS",,,"96","30","0","13","2046",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","8","S1.05","details","S1.05 - TYPICAL DETAILS",,,"96","26","0","54","2101",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","9","S1.06","details","S1.06 - TYPICAL DETAILS",,,"96","4","0","18","1976",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","10","S1.11","plan","S1.11 - DESIGN LOAD PLANS",,,"96","66","287","207","6351","S1.11_1_LEVEL P1 PLAN LOADING PLAN.dxf | S1.11_2_LEVEL 1 PLAN LOADING PLAN.dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","11","S2.01.1","plan","S2.01.1 - PHASE 1A -PARKING LEVEL P2 PLAN / FOUNDATIONS PLAN-ZONE A -CONCRETE OUTLINE",,"1/8"" = 1'-0""","96","22","64","83","4800","S2.01.1_1_PHASE 1A - PARKING LEVEL P2 PLAN FOUNDATIONS PLAN-ZONE A - CONCRETE OUTLINE.dxf","cover 3/25 labelled, emitted 64 (2.6x); unplaced PC02B,PC02C,PC03A","True","P2","KOR_C_SLABEDG: an opening of 828 sq ft cut from a floor of 21,952 sq ft, its edge 7283 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 780 sq ft cut from a floor of 21,952 sq ft, its edge 7315 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 742 sq ft cut from a floor of 21,952 sq ft, its edge 7290 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 710 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 392 sq ft cut from a floor of 21,952 sq ft, its edge 7659 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 358 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 267 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 251 sq ft cut from a floor of 21,952 sq ft, its edge 7845 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 196 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 184 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 170 sq ft cut from a floor of 21,952 sq ft, its edge 7917 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 169 sq ft cut from a floor of 21,952 sq ft, its edge 7904 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 156 sq ft cut from a floor of 21,952 sq ft, its edge 7905 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 147 sq ft cut from a floor of 21,952 sq ft, its edge 7916 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 140 sq ft cut from a floor of 21,952 sq ft, its edge 7904 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 132 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 117 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 100 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 99 sq ft lies over one of 21,952 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","31183-01","12","S2.02.1","plan","S2.02.1 - PHASE 1A -PARKING LEVEL P2 PLAN / FOUNDATIONS PLAN-ZONE B-CONCRETE",,"1/8"" = 1'-0""","96","25","39","24","2958","S2.02.1_1_PHASE 1A - PARKING LEVEL P2 PLAN FOUNDATIONS PLAN-ZONE B-CONCRETE OUTLINE.dxf","cover 0/18 labelled, emitted 39 (2.2x); unplaced PC01,PC02A,PC02B,PC02C,PC03A,PC04,PC05","False","P2","KOR_C_SLABEDG: a slab outline of 99 sq ft sits 839 in inside one of 267 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 315 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 288 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 267 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 237 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 219 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 184 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 170 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 147 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 130 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 123 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 93 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 88 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 87 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 76 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 73 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 70 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
