run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"8c2e87fe-8797-4830-8f25-48318e168fb0","31186-01","15","S2.05","plan",,"3","1/8"" = 1'-0""","96","59","12","174","5015","S2.05_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER.dxf",,"True","L3","8 edge(s) were drawn more than once on the same layer family and were read once.; walls: 8 outline(s) would not close (2640 units of edge ignored).",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31186-01","16","S3.01","details",,,,"96","24","5","57","1414",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","1","S1.01","details",,,,"96","2","0","6","196",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","2","S1.02","details",,,,"96","0","0","12","542",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","3","S1.03","details",,,,"96","23","4","42","613",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","4","S1.04","details",,,,"96","9","6","31","834",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","5","S1.05","schedule",,,,"96","31","17","61","702",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","6","S1.06","details",,,,"96","71","42","16","1968",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","7","S2.01","plan",,,"1 : 50","50","35","0","0","1742","S2.01_1_FOUNDATION PLAN.dxf",,"True","L1","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 189 sq ft at (1529, 1530) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 2 outline(s) would not close (41990 units of edge ignored).; KOR_C_SLABEDG: closed ring of 33 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 1,474,271 sq ft in 14 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","8","S2.02","plan",,"1","1 : 50","50","43","0","23","2205","S2.02_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER.dxf",,"True","L1","KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (13 sq ft + 1092 sq ft).; KOR_C_SLABEDG: an opening of 33 sq ft cut from a floor of 1,092 sq ft, its edge 1955 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 33 sq ft lies over one of 1,092 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 30 sq ft cut from a floor of 1,092 sq ft, its edge 1928 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 29 sq ft cut from a floor of 1,933 sq ft, its edge 4856 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 26 sq ft cut from a floor of 1,092 sq ft, its edge 1952 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 26 sq ft cut from a floor of 1,092 sq ft, its edge 1953 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,092 sq ft, its edge 2044 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,092 sq ft, its edge 2018 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 13 sq ft lies over one of 1,092 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 123 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","9","S2.03","plan",,"2","1 : 50","50","64","0","32","2247","S2.03_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","2 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 1 outline(s) would not close (1892 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (1134 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (920 sq ft).; KOR_C_SLABEDG: an opening of 28 sq ft cut from a floor of 1,134 sq ft, its edge 2862 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 28 sq ft lies over one of 1,134 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 28 sq ft lies over one of 920 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 26 sq ft cut from a floor of 920 sq ft, its edge 2593 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 26 sq ft cut from a floor of 920 sq ft, its edge 2594 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 26 sq ft cut from a floor of 1,134 sq ft, its edge 2826 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 18 sq ft cut from a floor of 1,134 sq ft, its edge 2932 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 15 sq ft cut from a floor of 920 sq ft, its edge 2746 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 28 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31193-01","10","S2.04","plan",,"3","1 : 50","50","77","0","33","1684","S2.04_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER.dxf",,"True","L3","KOR_C_SLABEDG: closed ring of 109 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 43 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 33 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 1,386,691 sq ft in 27 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","1","S1.01","details",,,,"96","7","0","7","279",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","2","S1.02","details",,,,"96","4","2","43","752",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","3","S1.03","details",,,,"96","0","0","0","11",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","4","S1.04","details",,,,"96","23","29","67","1501",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","5","S1.05","details",,,,"96","34","2","85","1213",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","6","S1.06","details",,,,"96","22","0","42","934",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","7","S1.07","details",,,,"96","37","16","77","1364",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","8","S1.08","details",,,,"96","7","4","37","1360",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","9","S1.11","details",,,,"96","11","6","37","1155",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","10","S1.12","details",,,,"96","20","3","10","859",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","11","S1.13","schedule",,,,"96","1","0","0","4",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","12","S1.14","details",,,,"96","37","67","68","1623",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","13","S1.15","details",,,,"96","39","0","4","2471",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","14","S1.16","details",,,,"96","31","8","50","1978",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","15","S1.17","details",,,,"96","30","11","52","1019",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","16","S1.18","details",,,,"96","18","0","26","975",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","17","S2.01","plan",,"GROUND","1/8"" = 1'-0""","96","7","7","6","495","S2.01_1_SUMPS LOWER WHERE AND ADJACENT ELECTRICAL REQUIRED. FOOTINGS PITS TO WITH SUIT, UNDERGROUND PLAN.dxf","cover 7/7 labelled, emitted 7 (1.0x)","False","P1","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (98034 units of edge ignored).; KOR_C_SLABEDG: closed ring of 190 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","18","S2.02","plan",,"GROUND","1/8"" = 1'-0""","96","11","22","14","1178","S2.02_1_SUMPS LOWER WHERE AND ADJACENT ELECTRICAL REQUIRED. FOOTINGS PITS TO WITH SUIT, UNDERGROUND PLAN.dxf","cover 18/19 labelled, emitted 22 (1.2x)","True","P1","3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 11 sq ft was completed through 1 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: 1 outline(s) would not close (1917 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (105 sq ft + 3717 sq ft).; a floor plate of 207 sq ft lies over one of 3,717 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 163 sq ft lies over one of 3,717 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 105 sq ft cut from a floor of 3,717 sq ft, its edge 2242 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 221 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 218 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","19","S2.03","plan",,"GROUND","1/8"" = 1'-0""","96","22","13","11","900","S2.03_1_SUMPS LOWER WHERE AND ADJACENT ELECTRICAL REQUIRED. FOOTINGS PITS TO WITH SUIT, UNDERGROUND PLAN.dxf","cover 11/12 labelled, emitted 13 (1.1x)","True","P1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (65925 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (3580 sq ft + 65 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; a floor plate of 65 sq ft lies over one of 3,580 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 218 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","20","S2.04.1","plan",,"GROUND","1/8"" = 1'-0""","96","7","7","6","196","S2.04.1_1_GROUND FLOOR PLAN (CONCRETE OUTLINE) SOUTH.dxf","cover 7/7 labelled, emitted 7 (1.0x); unplaced PC2","False","L1","5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (32611 units of edge ignored).; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 359,677 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","21","S2.04.2","plan",,"GROUND","1/8"" = 1'-0""","96","14","7","6","229","S2.04.2_1_GROUND FLOOR PLAN (SLAB REINFORCING) SOUTH.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","22","S2.05.1","plan",,"GROUND","1/8"" = 1'-0""","96","16","9","10","857","S2.05.1_1_GROUND FLOOR PLAN (CONCRETE OUTLINE) NORTH.dxf","cover 8/8 labelled, emitted 9 (1.1x); unplaced PC2","True","L1","4 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 97 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 10 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (678 sq ft). The storey has no plate.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","23","S2.05.2","plan",,"GROUND","1/8"" = 1'-0""","96","33","9","10","1051","S2.05.2_1_GROUND FLOOR PLAN (SLAB REINFORCING) NORTH.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","24","S2.06.1","plan",,"GROUND","1/8"" = 1'-0""","96","5","8","0","616","S2.06.1_1_GROUND FLOOR PLAN (CONCRETE OUTLINE) WEST.dxf","0/8 cols declared; unplaced PC1,PC2","True","L1","4 edge(s) were drawn more than once on the same layer family and were read once.; a floor plate of 97 sq ft lies over one of 6,573 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 8 sq ft lies over one of 6,573 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: a floor plate of 6,573 sq ft is 16"" thick — read from ""16"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","25","S2.06.2","plan",,"GROUND","1/8"" = 1'-0""","96","10","0","0","808","S2.06.2_1_GROUND FLOOR PLAN (SLAB REINFORCING) WEST.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","26","S2.07","plan",,,"1/8"" = 1'-0""","96","3","0","0","504","S2.07_1_SECOND FLOOR PLAN SOUTH.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 143 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","27","S2.08","plan",,,"1/8"" = 1'-0""","96","3","0","0","517","S2.08_1_SECOND FLOOR PLAN NORTH.dxf",,"True",,"KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 143 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","28","S2.09","plan",,,"1/8"" = 1'-0""","96","661","1","1","3059","S2.09_1_GROUND FLOOR HOLD DOWN PLAN NORTH.dxf",,"True","L1","453 edge(s) were drawn more than once on the same layer family and were read once.; 4 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 31 outline(s) would not close (179000 units of edge ignored).; KOR_C_SLABEDG: closed ring of 172 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 97 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 40 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","29","S2.10","plan",,,"1/8"" = 1'-0""","96","540","1","1","2489","S2.10_1_GROUND FLOOR HOLD DOWN PLAN WEST.dxf",,"False","L1","478 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 116 sq ft at (6021, 2161) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 19 outline(s) would not close (132986 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; a floor plate of 97 sq ft lies over one of 1,644 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 26 sq ft lies over one of 1,644 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 250 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 202 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 172 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 40 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 35 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","30","S2.11","plan",,,"1/8"" = 1'-0""","96","596","134","0","2447","S2.11_1_SECOND FLOOR HOLD DOWN PLAN SOUTH.dxf",,"False","L2","908 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 24 outline(s) would not close (200787 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: closed ring of 207 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 167 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 164 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 60 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","31","S2.12","plan",,,"1/8"" = 1'-0""","96","507","26","2","2240","S2.12_1_SECOND FLOOR HOLD DOWN PLAN NORTH.dxf",,"True","L2","448 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 170 sq ft at (4152, 3554) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 25 outline(s) would not close (212165 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (117 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: a ring of 114 sq ft inside a floor of 124 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a slab outline of 28 sq ft sits 788 in inside one of 124 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 229 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 164 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 124 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 117 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 22 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 14 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 2 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","32","S2.13","other",,,"1/8"" = 1'-0""","96","747","1","21","4692",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","33","S2.14","other",,,"1/8"" = 1'-0""","96","605","13","16","3561",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","34","S2.15","other",,,"1/8"" = 1'-0""","96","661","134","7","3860",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","35","S2.16","other",,,"1/8"" = 1'-0""","96","1256","36","34","8222",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","36","S2.17","other",,,"1/8"" = 1'-0""","96","502","14","15","3150",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","37","S2.18","other",,,"1/8"" = 1'-0""","96","627","0","7","3850",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","38","S2.19","other",,,"1/8"" = 1'-0""","96","1249","0","30","8041",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","39","S2.20","other",,,"1/8"" = 1'-0""","96","402","0","13","2863",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","40","S2.21","other",,,"1/8"" = 1'-0""","96","669","0","7","3790",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","41","S2.22","other",,,"1/8"" = 1'-0""","96","1272","0","30","7901",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","42","S2.23","other",,,"1/8"" = 1'-0""","96","401","0","12","2495",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","43","S2.24","other",,,"1/8"" = 1'-0""","96","672","0","7","3743",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","44","S2.25","other",,,"1/8"" = 1'-0""","96","1214","4","30","7209",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","45","S2.26","other",,,"1/8"" = 1'-0""","96","368","0","11","2119",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","46","S2.27","other",,,"1/8"" = 1'-0""","96","595","0","3","3293",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","47","S2.28","other",,,"1/8"" = 1'-0""","96","508","0","13","3194",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","48","S2.29","other",,,"1/8"" = 1'-0""","96","5","0","2","393",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","49","S2.30","other",,,"1/8"" = 1'-0""","96","10","28","2","410",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","50","S2.31","other",,,"1/8"" = 1'-0""","96","127","24","4","879",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31194-01","51","S3.01","details",,,,"96","13","0","37","970",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","1","S1.01","details",,,,"96","5","0","6","194",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","2","S1.02","details",,,,"96","0","0","12","109",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","3","S1.03","details",,,,"96","22","4","54","1218",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","4","S1.11","details",,,,"96","17","6","40","1091",,,,,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","31198-01","5","S1.12","details",,,,"96","10","0","53","1689",,,,,,
