run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","6","S1.06","details",,,,"96","35","0","11","1648",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","7","S1.07","details",,,,"96","35","5","93","1638",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","8","S1.08","details",,,,"96","9","10","51","548",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","9","S2.01","plan",,,,"96","129","2","43","4550","S2.01_1_FOUNDATION PLAN - BLDG 1.dxf | S2.01_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 1.dxf",,"True","L1","30 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 22 sq ft was completed through 1 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: CANDIDATE NOT MODELLED — a region of 3,333 sq ft at (925, 2963) ft, closed only by joining its two loose ends across 25,678 in against the 133,719 in the drawing draws (19% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 7 outline(s) would not close (242089 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 64 sq ft sits 1429 in inside one of 323 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 323 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 15 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (2,510 sq ft). The storey has no plate.; 46 edge(s) were drawn more than once on the same layer family and were read once.; 4 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 4 outline(s) would not close (43034 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 118 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","10","S2.02","plan",,,,"96","96","2","66","3916","S2.02_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 1.dxf | S2.02_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 1.dxf",,"True","L2,L3","No slab edge on this drawing would close, and the 28 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (722 sq ft). The storey has no plate.; 27 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (5395 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","11","S2.03","plan",,,,"96","113","2","40","4637","S2.03_1_FOUNDATION PLAN - BLDG 2.dxf | S2.03_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 2.dxf",,"True","L1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 22 sq ft was completed through 1 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: 5 outline(s) would not close (91328 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (63 sq ft).; KOR_C_SLABEDG: a slab outline of 115 sq ft sits 1016 in inside one of 323 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 64 sq ft sits 1429 in inside one of 323 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 323 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 115 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 56 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 14 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (2,218 sq ft). The storey has no plate.; 39 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 150 sq ft at (2212, 3894) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 5 outline(s) would not close (68123 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","12","S2.04","plan",,,,"96","92","2","68","3920","S2.04_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 2.dxf | S2.04_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 2.dxf",,"True","L3","KOR_C_SLABEDG: closed ring of 56 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 28 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (718 sq ft). The storey has no plate.; 27 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (5392 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","13","S2.05","plan",,,,"96","187","7","67","5581","S2.05_1_FOUNDATION PLAN - BLDG 3.dxf | S2.05_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 3.dxf",,"False","L1","1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline of 110 sq ft sits 858 in inside one of 323 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 81 sq ft sits 250 in inside one of 125 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 323 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 125 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 81 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 4,797,410 sq ft in 84 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.; 32 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (532 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","14","S2.06","plan",,,,"96","93","2","60","3281","S2.06_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 3.dxf | S2.06_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 3.dxf",,"False","L2,L3","No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (440 sq ft). The storey has no plate.; 29 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (13740 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","15","S2.07","plan",,,,"96","76","2","48","3188","S2.07_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 4.dxf | S2.07_2_FOUNDATION PLAN - BLDG 4.dxf | S2.07_3_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 4.dxf | S2.07_4_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 4.dxf",,"True","L2,L1,L3","No slab edge on this drawing would close, and the 13 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,378 sq ft). The storey has no plate.; 1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (156 units of edge ignored).; No slab edge on this drawing would close, and the 3 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.; 16 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 425,806 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","16","S2.08","plan",,,,"96","129","2","5","3519","S2.08_1_FOUNDATION PLAN - BLDG 5.dxf | S2.08_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 5.dxf",,"True","L1","32 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 7 outline(s) would not close (29831 units of edge ignored).; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 118 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 2,643,946 sq ft in 53 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.; 42 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (1934 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","17","S2.09","plan",,,,"96","99","2","41","3821","S2.09_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 5.dxf | S2.09_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 5.dxf",,"True","L2,L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (44061 units of edge ignored).; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (979 sq ft). The storey has no plate.; slab edges: 2 outline(s) would not close (44047 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","18","S2.09.1","details",,,,"96","15","3","1","348",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","19","S2.10","plan",,,,"96","128","3","7","3829","S2.10_1_FOUNDATION PLAN - BLDG 6.dxf | S2.10_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 6.dxf",,"True","L1","32 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 7 outline(s) would not close (29828 units of edge ignored).; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 118 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 42 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (1934 units of edge ignored).; KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 90 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 7 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,372 sq ft). The storey has no plate.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","20","S2.11","plan",,,,"96","98","2","41","3829","S2.11_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 6.dxf | S2.11_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 6.dxf",,"True","L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (44061 units of edge ignored).; No slab edge on this drawing would close, and the 8 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (979 sq ft). The storey has no plate.; slab edges: 2 outline(s) would not close (44047 units of edge ignored).; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 419,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","21","S2.11.1","details",,,,"96","41","4","4","718",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","22","S2.12","plan",,,,"96","145","5","8","3854","S2.12_1_FOUNDATION PLAN - BLDG 7.dxf | S2.12_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 7.dxf",,"True","L1","31 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (28104 units of edge ignored).; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 118 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 48 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 4 outline(s) would not close (30728 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 136 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","23","S2.13","plan",,,,"96","115","3","40","3877","S2.13_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 7.dxf | S2.13_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 7.dxf",,"True","L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (44061 units of edge ignored).; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 12 edge(s) were drawn more than once on the same layer family and were read once.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 3 outline(s) would not close (71578 units of edge ignored).; KOR_C_SLABEDG: an opening of 122 sq ft cut from a floor of 3,608 sq ft, its edge 7187 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7504 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 3,608 sq ft, its edge 7503 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31091-01","24","S2.14","plan",,,,"96","87","2","54","3600","S2.14_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER.dxf | S2.14_2_FOUNDATION PLAN.dxf | S2.14_3_UPPER FLOOR SHOWING ROOF FRAMING OVER.dxf | S2.14_4_GROUND FLOOR SHOWING S1.07 MAIN FLOOR FRAMING OVER.dxf",,"True","L3,L1","No slab edge on this drawing would close, and the 14 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,326 sq ft). The storey has no plate.; 1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (5795 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (63 sq ft).; KOR_C_SLABEDG: a slab outline of 115 sq ft sits 1017 in inside one of 323 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 323 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 115 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 6 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (738 sq ft). The storey has no plate.; 28 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (14383 units of edge ignored).; KOR_C_SLABEDG: closed ring of 276 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 122 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: an opening of 71 sq ft cut from a floor of 3,608 sq ft, its edge 7455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","1","S1.01","details",,,"1/8"" = 1'-0""","96","7","0","7","282",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","2","S1.02","details",,,"1/8"" = 1'-0""","96","4","2","43","751",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","3","S1.03","details",,,"1/8"" = 1'-0""","96","0","0","0","18",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","4","S1.04","details",,,,"96","22","31","70","1526",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","5","S1.05","details",,,,"96","40","1","79","1206",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","6","S1.06","details",,,,"96","21","2","47","963",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","7","S1.07","details",,,,"96","38","18","78","1367",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","8","S1.08","details",,,,"96","27","3","46","1664",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","9","S1.11","details",,,"1/8"" = 1'-0""","96","11","6","36","1039",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","10","S1.12","details",,,,"96","14","3","10","518",,,,,,
"903ecf7f-da87-4ea1-9ab7-c2fea6544441","31093-01","11","S1.13","schedule",,,"1/8"" = 1'-0""","96","1","0","0","8",,,,,,
