run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","36","S2.22","plan",,"1","1/8"" = 1'-0""","96","73","4","103","3363","S2.22_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER.dxf",,"False","L1","247 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 16 sq ft was completed through 1 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: CANDIDATE NOT MODELLED — a region of 3,860 sq ft at (6377, 5407) ft, with no slab thickness printed inside it and none this sheet has proved on an outline that closed — so nothing on the drawing says this region is a floor. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 277 sq ft at (6482, 5038) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 4 outline(s) would not close (279055 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (15 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (11 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (1 sq ft).; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 1 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 995,240 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","37","S2.23","plan",,"2","1/8"" = 1'-0""","96","81","3","111","3331","S2.23_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"False","L2","274 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 16 sq ft was completed through 2 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 103 sq ft at (7396, 5310) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (183889 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (15 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (11 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (590 sq ft).; KOR_C_SLABEDG: a slab outline of 24 sq ft sits 1424 in inside one of 590 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","38","S2.24","plan",,"3","1/8"" = 1'-0""","96","71","1","59","3299","S2.24_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"False","L3","49 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 2 outline(s) would not close (406 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (15 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (13 sq ft).; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 1,019,756 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","39","S2.25","plan",,"4","1/8"" = 1'-0""","96","77","4","140","3040","S2.25_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf",,"False","L4","396 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 1,131 sq ft at (6733, 4943) ft, filling 28% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (150725 units of edge ignored).; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 926,450 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","40","S2.26","plan",,"5","1/8"" = 1'-0""","96","80","1","46","2762","S2.26_1_LEVEL 5 PLAN SHOWING LEVEL 6 FRAMING OVER.dxf",,"False","L5","14 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 1,593 sq ft at (6716, 4808) ft, filling 33% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 4 outline(s) would not close (164409 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (15 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate ring(s) rather than one ring through its own edge (11 sq ft).; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 982,579 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","41","S2.27","plan",,"6","1/8"" = 1'-0""","96","42","0","32","1491","S2.27_1_LEVEL 6 PLAN SHOWING ROOF FRAMING OVER.dxf",,"False","L6","10 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 10 sq ft was completed through 2 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 1,217 sq ft at (6868, 5083) ft, filling 34% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 270 sq ft at (6760, 4967) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (239816 units of edge ignored).; KOR_C_SLABEDG: closed ring of 28 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 603,225 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","42","S2.28","plan",,"ROOF","1/8"" = 1'-0""","96","20","0","7","349","S2.28_1_ROOF PLAN SHOWING UPPER ROOF FRAMING OVER.dxf",,"False","L41","4 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (15 sq ft + 78 sq ft).; a floor plate of 1,112 sq ft lies over one of 1,223 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 214 sq ft cut from a floor of 1,223 sq ft, its edge 1796 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 190 sq ft cut from a floor of 1,223 sq ft, its edge 1857 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 168 sq ft cut from a floor of 1,223 sq ft, its edge 1914 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 167 sq ft cut from a floor of 1,223 sq ft, its edge 1917 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 78 sq ft cut from a floor of 566 sq ft, its edge 2002 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","43","S3.01","schedule",,,"1/8"" = 1'-0""","96","21","9","36","847",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","44","S3.02","schedule",,,"1/8"" = 1'-0""","96","2","2","7","367",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","45","S3.03","details",,,,"96","8","1","26","1492",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","46","S3.04","details",,,,"96","11","0","3","1703",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","47","S3.05","details",,,,"96","16","0","3","3607",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","48","S3.06","details",,,,"96","11","0","3","1546",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","49","S3.07","details",,,,"96","21","0","7","1767",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","50","S3.08","details",,,,"96","19","0","10","1328",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","51","S3.09","section/elevation",,,,"96","190","2","13","1578",,,,,,
"b4f04196-8795-4b00-9bba-b4176aad90ac","30960-01","52","S4.01","schedule",,,"1/8"" = 1'-0""","96","35","52","48","1195",,,,,,
